   3397.833    0.001000
   3400.917    0.001000
   3404.000    0.001000
   3407.083    0.001000
   3410.167    0.001000
   3413.250    0.001000
   3416.333    0.001000
   3419.417    0.001000
   3422.500    0.001000
   3425.583    0.001000
   3428.667    0.001000
   3431.750    0.001000
   3434.833    0.001000
   3437.917    0.001000
   3441.000    0.001000
   3444.083    0.001000
   3447.167    0.001000
   3450.250    0.001000
   3453.333    0.001000
   3456.417    0.001000
   3459.500    0.001000
   3462.583    0.001000
   3465.667    0.001000
   3468.750    0.001000
   3471.833    0.001000
   3474.917    0.001000
   3478.000    0.001000
   3481.083    0.001000
   3484.167    0.001000
   3487.250    0.001000
   3490.333    0.001000
   3493.417    0.001000
   3496.500    0.001000
   3499.583    0.001000
   3502.667    0.001000
   3505.750    0.001000
   3508.833    0.001000
   3511.917    0.001000
   3515.000    0.001000
   3518.083    0.001000
   3521.167    0.001000
   3524.250    0.001000
   3527.333    0.001000
   3530.417    0.001000
   3533.500    0.001000
   3536.583    0.001000
   3539.667    0.001000
   3542.750    0.001000
   3545.833    0.001000
   3548.917    0.001000
   3552.000    0.001000
   3555.083    0.001000
   3558.167    0.001000
   3561.250    0.001000
   3564.333    0.001000
   3567.417    0.001000
   3570.500    0.001000
   3573.583    0.001000
   3576.667    0.001000
   3579.750    0.001000
   3582.833    0.001000
   3585.917    0.001000
   3589.000    0.001000
   3592.083    0.001000
   3595.167    0.001000
   3598.250    0.001000
   3601.333    0.001000
   3604.417    0.001000
   3607.500    0.001000
   3610.583    0.001000
   3613.667    0.001000
   3616.750    0.001000
   3619.833    0.001000
   3622.917    0.001000
   3626.000    0.001000
   3629.083    0.001000
   3632.167    0.001000
   3635.250    0.001000
   3638.333    0.001000
   3641.417    0.001000
   3644.500    0.001000
   3647.583    0.001000
   3650.667    0.001000
   3653.750    0.001000
   3656.833    0.001000
   3659.917    0.001000
   3663.000    0.001000
   3666.083    0.001000
   3669.167    0.001000
   3672.250    0.001000
   3675.333    0.001000
   3678.417    0.001000
   3681.500    0.001000
   3684.583    0.001000
   3687.667    0.001000
   3690.750    0.034712
   3693.833    0.173308
   3696.917    0.311904
   3700.000    0.450500
   3703.083    0.589096
   3706.167    0.727692
   3709.250    0.866288
   3712.333    0.900000
   3715.417    0.900000
   3718.500    0.900000
   3721.583    0.900000
   3724.667    0.900000
   3727.750    0.900000
